episode,return,moving_return,eps,loss
1192,-1.4999999999999982,-2.8079999999999985,0.4338,0.1510608196258545
1193,-4.499999999999998,-2.8199999999999985,0.43332499999999996,0.06873264908790588
1194,-0.8999999999999986,-2.7479999999999984,0.43285,0.11000887304544449
1195,-0.8999999999999986,-2.6399999999999983,0.43237499999999995,0.07630135864019394
1196,-0.8999999999999986,-2.639999999999999,0.4319,0.07637153565883636
1197,-2.099999999999998,-2.663999999999998,0.43142499999999995,0.036302439868450165
1198,-6.299999999999999,-2.771999999999998,0.43095,0.04779823124408722
1199,-6.299999999999999,-2.7839999999999985,0.43047499999999994,0.05077856034040451
1200,-5.099999999999998,-2.8679999999999986,0.43,0.06757844239473343
1201,-2.099999999999998,-2.891999999999998,0.42952499999999993,0.12365759909152985
1202,-7.499999999999998,-3.0239999999999982,0.42905,0.06774993985891342
1203,-0.8999999999999986,-2.987999999999998,0.42857499999999993,0.0939093679189682
1204,-3.299999999999998,-3.0359999999999987,0.4281,0.11879947781562805
1205,-2.699999999999998,-3.0479999999999983,0.4276249999999999,0.04196205735206604
1206,-0.8999999999999986,-2.987999999999998,0.42715,0.04355153068900108
1207,-0.8999999999999986,-2.987999999999998,0.4266749999999999,0.0804058313369751
1208,-0.8999999999999986,-2.9759999999999986,0.42619999999999997,0.039894893765449524
1209,-0.8999999999999986,-2.879999999999998,0.4257249999999999,0.046050749719142914
1210,-5.699999999999998,-2.9639999999999986,0.42524999999999996,0.0707140639424324
1211,-6.299999999999999,-3.0719999999999987,0.42477499999999996,0.1284598708152771
1212,-0.8999999999999986,-2.9759999999999986,0.4243,0.05181165784597397
1213,-0.8999999999999986,-2.939999999999999,0.42382499999999995,0.06140271574258804
1214,-3.299999999999998,-2.9519999999999986,0.42335,0.028003836050629616
1215,-0.8999999999999986,-2.9519999999999986,0.42287499999999995,0.02886628545820713
1216,-0.8999999999999986,-2.9039999999999986,0.4224,0.10631009936332703
1217,-5.699999999999998,-2.9879999999999978,0.42192499999999994,0.09469157457351685
1218,-2.699999999999998,-2.9279999999999986,0.42145,0.0647207498550415
1219,-0.8999999999999986,-2.8199999999999985,0.42097499999999993,0.07935289293527603
1220,-3.299999999999998,-2.7839999999999994,0.4205,0.0783243179321289
1221,-0.8999999999999986,-2.7839999999999985,0.4200249999999999,0.1204492598772049
1222,-0.8999999999999986,-2.6759999999999993,0.41955,0.19859325885772705
1223,-0.8999999999999986,-2.5919999999999983,0.4190749999999999,0.08988623321056366
1224,-0.8999999999999986,-2.4839999999999987,0.41859999999999997,0.12052443623542786
1225,-5.099999999999998,-2.5559999999999987,0.4181249999999999,0.04774188622832298
1226,-0.8999999999999986,-2.5199999999999982,0.41764999999999997,0.12262292951345444
1227,-3.899999999999998,-2.5799999999999983,0.4171749999999999,0.1934007704257965
1228,-6.299999999999999,-2.6759999999999984,0.41669999999999996,0.11449684202671051
1229,-6.899999999999999,-2.7959999999999985,0.4162249999999999,0.13060541450977325
1230,-0.8999999999999986,-2.7239999999999984,0.41574999999999995,0.05512760579586029
1231,-0.8999999999999986,-2.651999999999999,0.41527499999999995,0.28198572993278503
1232,-6.299999999999999,-2.747999999999999,0.4148,0.14905188977718353
1233,-3.899999999999998,-2.711999999999999,0.41432499999999994,0.0756417065858841
1234,-0.8999999999999986,-2.663999999999999,0.41385,0.07948251813650131
1235,-0.8999999999999986,-2.663999999999999,0.41337499999999994,0.056720931082963943
1236,2.6999999999999993,-2.5919999999999987,0.4129,0.06351291388273239
1237,-5.099999999999998,-2.651999999999999,0.41242499999999993,0.11521835625171661
1238,-6.899999999999999,-2.7239999999999984,0.41195,0.15773360431194305
1239,-5.099999999999998,-2.8079999999999985,0.4114749999999999,0.0733659416437149
1240,-0.8999999999999986,-2.759999999999999,0.411,0.08425918221473694
1241,-0.8999999999999986,-2.7359999999999984,0.4105249999999999,0.2047114372253418
1242,-5.699999999999998,-2.8199999999999985,0.41004999999999997,0.11654429137706757
1243,-3.899999999999998,-2.8079999999999985,0.4095749999999999,0.12835122644901276
1244,-0.8999999999999986,-2.8079999999999985,0.40909999999999996,0.10631870478391647
1245,-6.899999999999999,-2.9279999999999986,0.4086249999999999,1.3658853769302368
1246,-3.299999999999998,-2.9759999999999986,0.40814999999999996,0.5694378614425659
1247,-0.8999999999999986,-2.9519999999999986,0.4076749999999999,0.19658584892749786
1248,-0.8999999999999986,-2.8439999999999985,0.40719999999999995,0.041299283504486084
1249,-0.8999999999999986,-2.7359999999999984,0.4067249999999999,0.11193279922008514
1250,-0.8999999999999986,-2.651999999999999,0.40624999999999994,0.19294509291648865
1251,-0.8999999999999986,-2.6279999999999983,0.40577500000000005,0.0555654913187027
1252,-0.8999999999999986,-2.4959999999999987,0.4053,0.039286740124225616
1253,-3.899999999999998,-2.5559999999999983,0.40482500000000005,0.09242819249629974
1254,-0.8999999999999986,-2.5079999999999982,0.40435,0.09116636216640472
1255,-0.8999999999999986,-2.4719999999999986,0.40387500000000004,0.07212935388088226
1256,-0.8999999999999986,-2.4719999999999986,0.4034,0.3385583758354187
1257,-0.8999999999999986,-2.4719999999999986,0.40292500000000003,0.24056032299995422
1258,-6.899999999999999,-2.5919999999999987,0.40245,0.2767479121685028
1259,-0.29999999999999893,-2.5799999999999987,0.401975,0.07054867595434189
1260,-0.8999999999999986,-2.483999999999998,0.40149999999999997,0.17446227371692657
1261,-4.499999999999998,-2.447999999999999,0.401025,0.15131749212741852
1262,-0.8999999999999986,-2.4479999999999986,0.40054999999999996,0.18465453386306763
1263,-0.8999999999999986,-2.4479999999999986,0.400075,0.13061338663101196
1264,-0.8999999999999986,-2.399999999999999,0.39959999999999996,0.12923088669776917
1265,-2.699999999999998,-2.4359999999999986,0.399125,0.2203299105167389
1266,-8.099999999999998,-2.5799999999999987,0.39864999999999995,0.2454652488231659
1267,-2.099999999999998,-2.5079999999999982,0.398175,0.6353777647018433
1268,-6.899999999999999,-2.5919999999999987,0.39769999999999994,0.08854365348815918
1269,-5.699999999999998,-2.6879999999999984,0.397225,0.31777751445770264
1270,-0.8999999999999986,-2.639999999999999,0.39675,0.17651382088661194
1271,-0.8999999999999986,-2.639999999999999,0.39627500000000004,0.4283885061740875
1272,-0.8999999999999986,-2.639999999999999,0.3958,0.05286112427711487
1273,-0.8999999999999986,-2.639999999999999,0.39532500000000004,0.08229629695415497
1274,-2.099999999999998,-2.663999999999999,0.39485,0.1407034993171692
1275,-1.4999999999999982,-2.5919999999999987,0.39437500000000003,0.41152137517929077
1276,-2.699999999999998,-2.6279999999999983,0.3939,0.289294570684433
1277,-3.299999999999998,-2.6159999999999983,0.393425,0.09223346412181854
1278,-3.299999999999998,-2.5559999999999987,0.39294999999999997,0.22603386640548706
1279,-1.4999999999999982,-2.4479999999999986,0.392475,0.22411474585533142
1280,-0.8999999999999986,-2.4479999999999986,0.39199999999999996,0.036656200885772705
1281,-0.8999999999999986,-2.4479999999999986,0.391525,0.14960020780563354
1282,-0.8999999999999986,-2.339999999999999,0.39104999999999995,0.09830646216869354
1283,-0.8999999999999986,-2.2799999999999985,0.390575,0.05169261246919632
1284,-0.8999999999999986,-2.2799999999999985,0.39009999999999995,0.18655329942703247
1285,-1.4999999999999982,-2.291999999999998,0.389625,0.1043071374297142
1286,-0.8999999999999986,-2.3639999999999985,0.38914999999999994,0.565263032913208
1287,-6.299999999999999,-2.387999999999998,0.388675,0.1059654951095581
1288,-3.299999999999998,-2.3159999999999985,0.38819999999999993,0.08028943091630936
1289,-0.8999999999999986,-2.231999999999998,0.387725,0.26692524552345276
1290,-0.8999999999999986,-2.231999999999999,0.38725,0.16925853490829468
1291,-2.699999999999998,-2.267999999999999,0.38677500000000004,0.22810377180576324
1292,-0.8999999999999986,-2.1719999999999984,0.3863,0.15723392367362976
1293,-4.499999999999998,-2.183999999999999,0.38582500000000003,0.43278929591178894
1294,-2.099999999999998,-2.2079999999999984,0.38534999999999997,0.6720940470695496
1295,-5.699999999999998,-2.1839999999999984,0.384875,0.16048504412174225
1296,-0.8999999999999986,-2.1359999999999983,0.38439999999999996,0.08471362292766571
1297,-6.899999999999999,-2.2559999999999985,0.383925,0.22600039839744568
1298,-0.8999999999999986,-2.2559999999999985,0.38344999999999996,0.08391354978084564
1299,-0.8999999999999986,-2.2559999999999985,0.382975,0.18368449807167053
1300,-2.099999999999998,-2.2799999999999985,0.38249999999999995,0.8034058213233948
1301,-8.099999999999998,-2.423999999999998,0.382025,0.0459776408970356
1302,-0.8999999999999986,-2.423999999999998,0.38154999999999994,0.05807892978191376
1303,-3.899999999999998,-2.423999999999998,0.381075,0.2509833872318268
1304,-2.699999999999998,-2.459999999999998,0.38059999999999994,0.08830787241458893
1305,-1.4999999999999982,-2.4719999999999986,0.380125,0.11011042445898056
1306,-1.4999999999999982,-2.483999999999998,0.37964999999999993,0.16298514604568481
1307,-1.4999999999999982,-2.4959999999999987,0.379175,0.04857315868139267
1308,-0.8999999999999986,-2.3759999999999986,0.3786999999999999,0.1281335949897766
1309,-0.8999999999999986,-2.3879999999999986,0.378225,0.03892534226179123
1310,-1.4999999999999982,-2.399999999999998,0.37775,0.1232428252696991
1311,-3.899999999999998,-2.387999999999998,0.377275,0.1179453432559967
1312,-1.4999999999999982,-2.399999999999998,0.37679999999999997,0.04687974974513054
1313,-2.699999999999998,-2.4359999999999986,0.376325,0.14760105311870575
1314,-3.299999999999998,-2.4839999999999987,0.37584999999999996,0.054476071149110794
1315,-4.499999999999998,-2.5199999999999982,0.375375,0.04448195546865463
1316,-3.899999999999998,-2.435999999999998,0.37489999999999996,0.1732916533946991
1317,-4.499999999999998,-2.483999999999998,0.374425,0.09337933361530304
1318,-4.499999999999998,-2.4359999999999986,0.37394999999999995,0.1729404330253601
1319,-0.8999999999999986,-2.339999999999998,0.373475,0.07179297506809235
1320,-4.499999999999998,-2.4119999999999986,0.37299999999999994,0.05281517654657364
1321,-2.099999999999998,-2.4359999999999986,0.372525,0.10612331330776215
1322,-0.8999999999999986,-2.4359999999999986,0.37204999999999994,0.21126577258110046
1323,-0.8999999999999986,-2.4359999999999986,0.371575,0.32419613003730774
1324,-0.8999999999999986,-2.4119999999999986,0.37109999999999993,0.12983836233615875
1325,-1.4999999999999982,-2.4119999999999986,0.370625,0.0928998664021492
1326,-3.299999999999998,-2.4239999999999986,0.3701499999999999,0.1955360770225525
1327,-0.8999999999999986,-2.3759999999999986,0.369675,0.09308265894651413
1328,-1.4999999999999982,-2.339999999999998,0.3691999999999999,0.47645890712738037
1329,-3.899999999999998,-2.3879999999999986,0.36872499999999997,0.06586810201406479
1330,-4.499999999999998,-2.459999999999998,0.36824999999999997,0.11544349789619446
1331,-2.699999999999998,-2.4959999999999987,0.367775,0.11632071435451508
1332,-0.8999999999999986,-2.4959999999999987,0.36729999999999996,0.5510985851287842
1333,-6.299999999999999,-2.6039999999999988,0.366825,0.14367364346981049
1334,-0.8999999999999986,-2.6039999999999988,0.36634999999999995,0.11062364280223846
1335,-0.8999999999999986,-2.5919999999999983,0.365875,0.088003009557724
1336,-0.8999999999999986,-2.5919999999999983,0.36539999999999995,0.19609591364860535
1337,-0.8999999999999986,-2.483999999999998,0.364925,0.06576977670192719
1338,-0.8999999999999986,-2.4359999999999986,0.36444999999999994,0.12780439853668213
1339,-2.099999999999998,-2.459999999999998,0.363975,0.09466928988695145
1340,-0.8999999999999986,-2.459999999999998,0.36349999999999993,0.14231754839420319
1341,0.3000000000000007,-2.3999999999999986,0.363025,0.18414872884750366
1342,0.3000000000000007,-2.3759999999999986,0.36254999999999993,0.09470871090888977
1343,-0.8999999999999986,-2.303999999999998,0.362075,0.20561224222183228
1344,-4.499999999999998,-2.351999999999998,0.3615999999999999,0.20825453102588654
1345,-0.8999999999999986,-2.2559999999999985,0.361125,0.1043689101934433
1346,-0.8999999999999986,-2.2559999999999985,0.3606499999999999,0.13650581240653992
1347,-0.8999999999999986,-2.1359999999999983,0.36017499999999997,0.11429832875728607
1348,-2.699999999999998,-2.1719999999999984,0.3596999999999999,0.09686506539583206
1349,-0.8999999999999986,-2.1719999999999984,0.35922499999999996,0.1437108814716339
1350,-5.099999999999998,-2.231999999999998,0.35874999999999996,0.07995913177728653
1351,-1.4999999999999982,-2.0999999999999983,0.358275,0.11353480815887451
1352,-0.8999999999999986,-2.0999999999999983,0.35779999999999995,0.10410811007022858
1353,-4.499999999999998,-2.1119999999999983,0.357325,0.344627320766449
1354,-3.899999999999998,-2.1359999999999983,0.35684999999999995,0.07230249047279358
1355,-2.099999999999998,-2.147999999999998,0.356375,0.23555225133895874
1356,-0.8999999999999986,-2.1359999999999983,0.35589999999999994,0.19005806744098663
1357,-0.8999999999999986,-2.1239999999999988,0.355425,0.1600084900856018
1358,-0.8999999999999986,-2.1239999999999988,0.35494999999999993,0.27514204382896423
1359,-0.8999999999999986,-2.1239999999999988,0.354475,0.147133931517601
1360,-0.8999999999999986,-2.1119999999999988,0.3539999999999999,0.2713747024536133
1361,-0.8999999999999986,-2.0519999999999987,0.353525,0.08718724548816681
1362,-2.099999999999998,-2.0639999999999983,0.3530499999999999,0.6329305171966553
1363,-0.8999999999999986,-2.0279999999999982,0.35257499999999997,0.622434139251709
1364,-0.8999999999999986,-1.9799999999999989,0.3520999999999999,0.2563074827194214
1365,-0.8999999999999986,-1.9079999999999984,0.35162499999999997,0.22521637380123138
1366,-2.699999999999998,-1.8839999999999983,0.3511499999999999,0.191490039229393
1367,-3.299999999999998,-1.8599999999999985,0.35067499999999996,0.4272158145904541
1368,-0.8999999999999986,-1.7879999999999985,0.3501999999999999,0.2737638056278229
1369,-0.8999999999999986,-1.7879999999999985,0.34972499999999995,0.1334993690252304
1370,-0.8999999999999986,-1.7159999999999984,0.34924999999999995,0.26772257685661316
1371,-0.8999999999999986,-1.6919999999999988,0.348775,0.08004537224769592
1372,-3.299999999999998,-1.7399999999999987,0.34829999999999994,0.07595786452293396
1373,-6.299999999999999,-1.8479999999999983,0.347825,0.18264952301979065
1374,-0.8999999999999986,-1.8479999999999983,0.34734999999999994,0.2098928540945053
1375,-0.8999999999999986,-1.8359999999999985,0.346875,0.1098431795835495
1376,-3.899999999999998,-1.847999999999998,0.34640000000000004,0.2937924563884735
1377,-3.299999999999998,-1.8959999999999981,0.345925,0.1742687225341797
1378,-0.8999999999999986,-1.8839999999999986,0.34545000000000003,0.13576936721801758
1379,-0.8999999999999986,-1.8239999999999987,0.344975,0.3276987075805664
1380,0.3000000000000007,-1.7279999999999986,0.34450000000000003,0.17542503774166107
1381,-0.8999999999999986,-1.6919999999999988,0.34402499999999997,0.19415713846683502
1382,-0.8999999999999986,-1.6919999999999988,0.34355,0.18539157509803772
1383,-0.8999999999999986,-1.5839999999999987,0.34307499999999996,0.0863373726606369
1384,-5.099999999999998,-1.6679999999999984,0.3426,0.33450424671173096
1385,-0.8999999999999986,-1.6679999999999984,0.34212499999999996,0.48465192317962646
1386,-5.099999999999998,-1.7519999999999982,0.34165,0.28809654712677
1387,-3.899999999999998,-1.8119999999999983,0.34117499999999995,1.3612970113754272
1388,-0.8999999999999986,-1.8119999999999983,0.3407,0.14387179911136627
1389,-0.8999999999999986,-1.7879999999999985,0.34022499999999994,0.20744813978672028
1390,-0.29999999999999805,-1.7759999999999982,0.33969299999999997,0.1415494978427887
1391,-0.8999999999999986,-1.7999999999999983,0.339218,0.11461231857538223
1392,-1.4999999999999982,-1.8359999999999985,0.33874299999999996,0.3919348418712616
1393,-0.8999999999999986,-1.8359999999999985,0.338268,0.10107410699129105
1394,-0.8999999999999986,-1.7639999999999987,0.33779299999999995,0.7105497717857361
1395,-2.099999999999998,-1.7879999999999985,0.337318,0.07975003868341446
1396,-0.8999999999999986,-1.7879999999999985,0.33684299999999995,0.20401118695735931
1397,-1.4999999999999982,-1.7999999999999983,0.336368,0.27515342831611633
1398,-0.8999999999999986,-1.7639999999999987,0.33589299999999994,0.1055559292435646
1399,-0.8999999999999986,-1.7639999999999987,0.335418,0.23629650473594666
1400,-0.8999999999999986,-1.6799999999999988,0.33494299999999994,0.31603485345840454
1401,-5.099999999999998,-1.7519999999999982,0.334468,0.4045895040035248
1402,-0.8999999999999986,-1.7519999999999987,0.333993,0.3049834370613098
1403,-3.899999999999998,-1.7399999999999987,0.33351800000000004,0.1646181046962738
1404,-0.8999999999999986,-1.6799999999999984,0.333043,0.25922805070877075
1405,-3.299999999999998,-1.7039999999999984,0.33256800000000003,0.4268415868282318
1406,-0.8999999999999986,-1.703999999999998,0.33209299999999997,0.21900226175785065
1407,-0.8999999999999986,-1.7039999999999986,0.331618,0.4340774714946747
1408,-1.4999999999999982,-1.7159999999999984,0.33114299999999997,0.28768107295036316
1409,-0.8999999999999986,-1.7159999999999984,0.330668,0.4533660411834717
1410,-1.4999999999999982,-1.7279999999999984,0.33019299999999996,0.17324012517929077
1411,-3.299999999999998,-1.7759999999999982,0.329718,0.2076464146375656
1412,-3.299999999999998,-1.7999999999999983,0.32924299999999995,0.3012281358242035
1413,-6.299999999999999,-1.9079999999999984,0.328768,0.2343313843011856
1414,-0.8999999999999986,-1.9079999999999984,0.32829299999999995,0.337397962808609
1415,-5.099999999999998,-1.9919999999999982,0.327818,0.12976622581481934
1416,1.9000000000000017,-1.8999999999999984,0.327305,0.1104217916727066
1417,-2.699999999999998,-1.8879999999999983,0.32682999999999995,0.33619940280914307
1418,-2.699999999999998,-1.9239999999999986,0.326355,0.2624531388282776
1419,-4.499999999999998,-1.9959999999999984,0.32587999999999995,0.28912317752838135
1420,-3.899999999999998,-2.0559999999999983,0.325405,0.10829173773527145
1421,-1.4999999999999982,-2.0679999999999983,0.32492999999999994,0.23251619935035706
1422,-0.8999999999999986,-2.0199999999999982,0.324455,0.6114782094955444
1423,-0.8999999999999986,-1.9119999999999981,0.32398,0.6074535846710205
1424,-3.899999999999998,-1.9719999999999984,0.32350500000000004,0.9763069152832031
1425,-0.8999999999999986,-1.9719999999999982,0.32303,0.3115486204624176
1426,-0.8999999999999986,-1.9119999999999988,0.32255500000000004,0.3964223563671112
1427,-0.8999999999999986,-1.863999999999998,0.32208,0.289421409368515
1428,-0.8999999999999986,-1.8639999999999985,0.32160500000000003,0.15571101009845734
1429,-5.099999999999998,-1.9479999999999984,0.32112999999999997,1.1432536840438843
1430,-0.8999999999999986,-1.9719999999999982,0.320655,0.3313373327255249
1431,-0.8999999999999986,-1.9719999999999982,0.32017999999999996,0.23523125052452087
1432,-1.4999999999999982,-1.983999999999998,0.319705,0.8464243412017822
1433,-0.8999999999999986,-1.983999999999998,0.31922999999999996,0.13921856880187988
1434,-0.8999999999999986,-1.8999999999999984,0.318755,0.21316705644130707
1435,-3.299999999999998,-1.9479999999999982,0.31827999999999995,0.15300697088241577
1436,0.3000000000000007,-1.8399999999999983,0.317805,0.2004765272140503
1437,-0.8999999999999986,-1.7799999999999983,0.31732999999999995,0.5621542930603027
1438,-0.8999999999999986,-1.7799999999999983,0.316855,0.3238662779331207
1439,-0.8999999999999986,-1.7799999999999983,0.31637999999999994,0.09847953170537949
1440,-1.4999999999999982,-1.8039999999999987,0.315905,0.3529498279094696
1441,-3.299999999999998,-1.8519999999999985,0.31542999999999993,0.27715176343917847
1442,-2.099999999999998,-1.8639999999999983,0.314955,0.43972864747047424
1443,-0.8999999999999986,-1.863999999999998,0.31448,0.24347978830337524
1444,-3.299999999999998,-1.9119999999999984,0.31400500000000003,0.25829291343688965
1445,-2.699999999999998,-1.9239999999999984,0.31353,0.1062735915184021
1446,-1.4999999999999982,-1.9359999999999982,0.313055,0.28116458654403687
1447,3.099999999999998,-1.8439999999999985,0.31254200000000004,0.29089662432670593
1448,-0.8999999999999986,-1.8439999999999985,0.312067,0.373710036277771
1449,-1.0999999999999988,-1.8479999999999983,0.311554,0.6046591997146606
1450,-0.8999999999999986,-1.8479999999999983,0.31107899999999994,0.09339410066604614
1451,-0.8999999999999986,-1.7639999999999987,0.310604,0.0802636370062828
1452,-1.4999999999999982,-1.7759999999999985,0.31012899999999993,0.14004546403884888
1453,-2.099999999999998,-1.7399999999999982,0.309654,0.07097826898097992
1454,-0.8999999999999986,-1.7399999999999982,0.3091789999999999,0.4338569641113281
1455,-0.8999999999999986,-1.6919999999999988,0.308704,0.6746209859848022
1456,-0.8999999999999986,-1.6919999999999988,0.3082289999999999,0.33317098021507263
1457,-2.099999999999998,-1.7159999999999984,0.30775399999999997,0.24115774035453796
1458,-0.8999999999999986,-1.7039999999999986,0.3072789999999999,0.38066959381103516
1459,-2.099999999999998,-1.7279999999999984,0.30680399999999997,0.15569612383842468
1460,-0.8999999999999986,-1.7159999999999984,0.3063289999999999,0.14568719267845154
1461,-0.8999999999999986,-1.6679999999999984,0.30585399999999996,0.35721322894096375
1462,-0.8999999999999986,-1.6199999999999988,0.3053789999999999,0.17733469605445862
1463,-4.499999999999998,-1.5839999999999987,0.30490399999999995,0.20532429218292236
1464,-0.8999999999999986,-1.5839999999999987,0.30442899999999995,0.08027730882167816
1465,-0.8999999999999986,-1.4999999999999982,0.303954,0.2896581292152405
1466,-0.8999999999999986,-1.5559999999999985,0.30347899999999994,0.23196664452552795
1467,1.6999999999999975,-1.4679999999999986,0.30292800000000003,0.10055853426456451
1468,-0.8999999999999986,-1.4319999999999988,0.30245299999999997,0.43002569675445557
1469,-0.8999999999999986,-1.3599999999999988,0.301978,0.2305167019367218
1470,-0.8999999999999986,-1.299999999999999,0.30150299999999997,0.07850547134876251
1471,-0.8999999999999986,-1.2879999999999985,0.301028,0.5986942052841187
1472,-0.8999999999999986,-1.2879999999999985,0.30055299999999996,0.21042713522911072
1473,-3.299999999999998,-1.3359999999999987,0.300078,0.5188952684402466
1474,-2.699999999999998,-1.3119999999999985,0.29960299999999995,0.3751646876335144
1475,-0.8999999999999986,-1.3119999999999987,0.299128,0.18155895173549652
1476,-2.099999999999998,-1.3359999999999985,0.29865299999999995,0.3369564116001129
1477,-2.099999999999998,-1.3599999999999983,0.298178,0.19507339596748352
1478,-0.8999999999999986,-1.3599999999999988,0.29770299999999994,0.4343692660331726
1479,-0.8999999999999986,-1.2759999999999985,0.297228,0.20512473583221436
1480,-0.8999999999999986,-1.2759999999999985,0.296753,0.22081200778484344
1481,-0.8999999999999986,-1.2759999999999985,0.29627800000000004,0.4186871647834778
1482,-3.899999999999998,-1.3239999999999987,0.295803,0.2852848172187805
1483,-0.8999999999999986,-1.3239999999999987,0.29532800000000003,0.37491387128829956
1484,-0.8999999999999986,-1.3239999999999987,0.294853,0.19172072410583496
1485,-0.8999999999999986,-1.2759999999999985,0.29437800000000003,0.2095620185136795
1486,-6.299999999999999,-1.4079999999999986,0.29390299999999997,0.3235522210597992
1487,-0.8999999999999986,-1.4079999999999984,0.293428,0.19563642144203186
1488,-0.8999999999999986,-1.407999999999999,0.29295299999999996,0.26520615816116333
1489,-0.8999999999999986,-1.407999999999999,0.292478,0.09124775975942612
1490,-0.8999999999999986,-1.3959999999999986,0.29200299999999996,0.3283008337020874
1491,-0.8999999999999986,-1.347999999999999,0.291528,0.19787248969078064
1492,-0.8999999999999986,-1.3239999999999987,0.29105299999999995,0.06603039801120758
1493,-4.499999999999998,-1.3959999999999986,0.290578,0.5588887929916382
1494,-0.8999999999999986,-1.3479999999999983,0.29010299999999994,0.8753241300582886
1495,-3.899999999999998,-1.3719999999999986,0.289628,0.45060020685195923
1496,-2.699999999999998,-1.3959999999999986,0.28915299999999994,0.34964999556541443
1497,-0.8999999999999986,-1.4759999999999984,0.288678,0.364041268825531
1498,-5.099999999999998,-1.5599999999999983,0.28820299999999993,0.24614350497722626
1499,-1.4999999999999982,-1.5679999999999985,0.287728,0.5029901266098022
1500,-0.8999999999999986,-1.5679999999999985,0.287253,0.38593047857284546
1501,-0.8999999999999986,-1.567999999999999,0.28677800000000003,0.3834845721721649
1502,-0.8999999999999986,-1.5559999999999985,0.286303,0.562083899974823
1503,-0.8999999999999986,-1.5319999999999987,0.285828,0.2268092930316925
1504,-0.8999999999999986,-1.5319999999999987,0.28535299999999997,0.5381406545639038
1505,-0.8999999999999986,-1.5319999999999987,0.284878,0.1993408054113388
1506,-0.8999999999999986,-1.5319999999999987,0.28440299999999996,0.3109906017780304
1507,-0.8999999999999986,-1.507999999999999,0.283928,0.49714189767837524
1508,-3.299999999999998,-1.5559999999999987,0.28345299999999995,0.2276322841644287
1509,-0.8999999999999986,-1.5319999999999987,0.282978,0.43366461992263794
1510,-6.299999999999999,-1.6399999999999986,0.28250299999999995,0.14998532831668854
1511,-3.899999999999998,-1.6999999999999984,0.282028,0.07067110389471054
1512,-0.8999999999999986,-1.6999999999999984,0.28155299999999994,0.250654399394989
1513,-0.8999999999999986,-1.627999999999999,0.281078,0.1376049816608429
1514,-0.8999999999999986,-1.627999999999999,0.28060299999999994,0.15913623571395874
1515,-0.8999999999999986,-1.627999999999999,0.280128,0.10463955998420715
1516,0.3000000000000007,-1.603999999999999,0.27965299999999993,0.16011369228363037
1517,-0.8999999999999986,-1.6559999999999986,0.279178,0.5714010000228882
1518,-0.8999999999999986,-1.6559999999999986,0.2787029999999999,0.04169384390115738
1519,-0.8999999999999986,-1.6559999999999986,0.278228,0.32633769512176514
1520,-0.8999999999999986,-1.6559999999999986,0.27775299999999997,0.2152092456817627
1521,-0.8999999999999986,-1.6559999999999986,0.277278,0.5818114876747131
1522,-2.699999999999998,-1.6919999999999984,0.27680299999999997,1.240461826324463
1523,-0.8999999999999986,-1.6439999999999986,0.276328,2.2604410648345947
1524,-0.8999999999999986,-1.607999999999999,0.27585299999999996,0.33870139718055725
1525,2.3999999999999986,-1.5419999999999987,0.2753495,0.26913928985595703
1526,-0.8999999999999986,-1.5179999999999985,0.27487449999999997,0.15621304512023926
1527,-0.8999999999999986,-1.4939999999999987,0.2743995,0.2538629472255707
1528,-0.8999999999999986,-1.4939999999999987,0.27392449999999996,0.3457595109939575
1529,-0.8999999999999986,-1.4939999999999987,0.2734495,0.19357864558696747
1530,-0.8999999999999986,-1.4939999999999987,0.27297449999999995,0.2785366177558899
1531,-0.8999999999999986,-1.4939999999999987,0.2724995,0.11438620835542679
1532,-0.8999999999999986,-1.4339999999999986,0.27202449999999995,0.6684231758117676
1533,-0.8999999999999986,-1.4339999999999986,0.2715495,0.3543591797351837
1534,-1.4999999999999982,-1.4459999999999986,0.27107449999999994,0.23928385972976685
1535,-0.8999999999999986,-1.4459999999999986,0.2705995,0.5134224891662598
1536,-0.8999999999999986,-1.337999999999999,0.2701245,0.30102917551994324
1537,-0.8999999999999986,-1.337999999999999,0.26964950000000004,0.27966824173927307
1538,-0.8999999999999986,-1.337999999999999,0.2691745,0.2553746700286865
1539,-0.8999999999999986,-1.337999999999999,0.26869950000000004,0.18329158425331116
1540,0.4000000000000017,-1.3119999999999987,0.268215,1.1080769300460815
1541,-0.8999999999999986,-1.3119999999999987,0.26774,0.13312576711177826
1542,-0.8999999999999986,-1.3119999999999987,0.26726500000000003,0.7438221573829651
1543,-0.8999999999999986,-1.2399999999999987,0.26678999999999997,0.21340301632881165
1544,-0.8999999999999986,-1.2399999999999987,0.266315,0.2392800897359848
1545,-0.8999999999999986,-1.1799999999999986,0.26583999999999997,0.18913793563842773
1546,-0.8999999999999986,-1.1439999999999986,0.265365,0.16053740680217743
1547,-0.29999999999999893,-1.1319999999999986,0.26488999999999996,0.48580947518348694
1548,-0.8999999999999986,-1.0479999999999985,0.264415,0.6818760633468628
1549,-0.8999999999999986,-1.0359999999999985,0.26393999999999995,1.441856026649475
1550,-0.8999999999999986,-1.0359999999999987,0.263465,0.3386459946632385
1551,0.3000000000000007,-1.0119999999999987,0.26298999999999995,0.19164080917835236
1552,-0.8999999999999986,-1.0119999999999987,0.262515,0.6314986944198608
1553,-2.699999999999998,-1.0479999999999987,0.26203999999999994,0.48895567655563354
