episode,return,moving_return,eps,loss
1145,-6.899999999999999,-6.815999999999997,0.8187083333333334,0.07760664820671082
1146,-7.499999999999998,-6.815999999999998,0.81855,0.07047951221466064
1147,-6.299999999999999,-6.899999999999999,0.8183916666666666,0.020323265343904495
1148,-4.499999999999998,-6.851999999999999,0.8182333333333334,0.03086188994348049
1149,-6.899999999999999,-6.8519999999999985,0.818075,0.027647381648421288
1150,-5.099999999999998,-6.815999999999999,0.8179166666666667,0.02600010670721531
1151,-5.699999999999998,-6.791999999999999,0.8177583333333334,0.028284810483455658
1152,-6.899999999999999,-6.767999999999998,0.8176000000000001,0.07062967121601105
1153,-5.099999999999998,-6.719999999999998,0.8174416666666666,0.024895522743463516
1154,-6.899999999999999,-6.695999999999999,0.8172833333333334,0.0773712769150734
1155,-7.499999999999998,-6.7079999999999975,0.817125,0.06587572395801544
1156,-8.099999999999998,-6.731999999999999,0.8169666666666667,0.06264333426952362
1157,-6.899999999999999,-6.767999999999998,0.8168083333333334,0.07361812889575958
1158,-6.299999999999999,-6.731999999999999,0.81665,0.07719610631465912
1159,-6.899999999999999,-6.791999999999998,0.8164916666666666,0.08175379037857056
1160,-2.699999999999998,-6.695999999999998,0.8163333333333334,0.024401476606726646
1161,-4.499999999999998,-6.623999999999999,0.816175,0.17053134739398956
1162,-6.899999999999999,-6.635999999999998,0.8160166666666667,0.01730113849043846
1163,-6.299999999999999,-6.611999999999999,0.8158583333333334,0.07362760603427887
1164,-7.499999999999998,-6.647999999999999,0.8157000000000001,0.04604445397853851
1165,-6.899999999999999,-6.671999999999998,0.8155416666666667,0.027762964367866516
1166,-0.8999999999999986,-6.539999999999997,0.8153833333333333,0.04548301175236702
1167,-7.499999999999998,-6.575999999999999,0.815225,0.03400886431336403
1168,-6.899999999999999,-6.611999999999998,0.8150666666666667,0.020477745682001114
1169,-7.499999999999998,-6.599999999999998,0.8149083333333333,0.25912392139434814
1170,-0.8999999999999986,-6.455999999999998,0.81475,0.0438246950507164
1171,-4.499999999999998,-6.419999999999998,0.8145916666666666,0.015169380232691765
1172,-7.499999999999998,-6.419999999999998,0.8144333333333333,0.02491828426718712
1173,-6.899999999999999,-6.419999999999998,0.814275,0.15645132958889008
1174,-8.099999999999998,-6.443999999999999,0.8141166666666667,0.03804957494139671
1175,-8.099999999999998,-6.443999999999999,0.8139583333333333,0.0374813973903656
1176,-7.499999999999998,-6.4559999999999995,0.8138000000000001,0.14165107905864716
1177,-8.7,-6.491999999999998,0.8136416666666667,0.11588476598262787
1178,-7.499999999999998,-6.479999999999999,0.8134833333333333,0.007222171872854233
1179,-8.099999999999998,-6.491999999999998,0.813325,0.06080467253923416
1180,-5.699999999999998,-6.479999999999999,0.8131666666666667,0.12144707143306732
1181,-6.299999999999999,-6.4559999999999995,0.8130083333333333,0.15654639899730682
1182,-6.899999999999999,-6.455999999999998,0.81285,0.03721855580806732
1183,-5.699999999999998,-6.479999999999998,0.8126916666666666,0.11290055513381958
1184,-5.699999999999998,-6.431999999999999,0.8125333333333333,0.12264693528413773
1185,-5.699999999999998,-6.407999999999998,0.812375,0.1039884090423584
1186,-5.699999999999998,-6.395999999999998,0.8122166666666667,0.050788674503564835
1187,-5.699999999999998,-6.383999999999998,0.8120583333333333,0.15623381733894348
1188,-5.699999999999998,-6.383999999999999,0.8119000000000001,0.15043002367019653
1189,-7.499999999999998,-6.407999999999999,0.8117416666666667,0.07259130477905273
1190,-6.299999999999999,-6.3599999999999985,0.8115833333333333,0.08653952181339264
1191,-6.899999999999999,-6.359999999999998,0.811425,0.04130574315786362
1192,-6.299999999999999,-6.335999999999998,0.8112666666666667,0.0336325541138649
1193,-5.099999999999998,-6.311999999999999,0.8111083333333333,0.06710520386695862
1194,-6.899999999999999,-6.299999999999998,0.81095,0.04697496071457863
1195,-8.099999999999998,-6.323999999999999,0.8107916666666666,0.07465244084596634
1196,-6.899999999999999,-6.3119999999999985,0.8106333333333333,0.09197427332401276
1197,-6.299999999999999,-6.3119999999999985,0.810475,0.10028990358114243
1198,-8.099999999999998,-6.3839999999999995,0.8103166666666667,0.08659247308969498
1199,-6.299999999999999,-6.371999999999999,0.8101583333333333,0.030273739248514175
1200,-7.499999999999998,-6.419999999999999,0.81,0.16512122750282288
1201,-6.899999999999999,-6.443999999999999,0.8098416666666667,0.06678425520658493
1202,-6.299999999999999,-6.4319999999999995,0.8096833333333333,0.16427192091941833
1203,-7.499999999999998,-6.479999999999999,0.809525,0.07817006856203079
1204,-6.299999999999999,-6.467999999999998,0.8093666666666667,0.04180488735437393
1205,-8.099999999999998,-6.48,0.8092083333333334,0.11456841230392456
1206,-7.499999999999998,-6.468,0.8090499999999999,0.11734026670455933
1207,-8.7,-6.503999999999998,0.8088916666666667,0.15386445820331573
1208,-7.499999999999998,-6.527999999999999,0.8087333333333333,0.04227379709482193
1209,-6.899999999999999,-6.527999999999999,0.808575,0.12911748886108398
1210,-7.499999999999998,-6.623999999999999,0.8084166666666667,0.029289288446307182
1211,-5.099999999999998,-6.635999999999999,0.8082583333333334,0.11494795233011246
1212,-6.899999999999999,-6.635999999999999,0.8081,0.026666224002838135
1213,-6.299999999999999,-6.635999999999998,0.8079416666666668,0.03554382175207138
1214,-8.099999999999998,-6.648,0.8077833333333333,0.06049950793385506
1215,-6.299999999999999,-6.635999999999999,0.807625,0.06607814133167267
1216,-6.299999999999999,-6.743999999999999,0.8074666666666667,0.05469520390033722
1217,-6.299999999999999,-6.719999999999999,0.8073083333333334,0.06805894523859024
1218,-8.7,-6.755999999999999,0.8071499999999999,0.03500012680888176
1219,-3.899999999999998,-6.6839999999999975,0.8069916666666667,0.14139296114444733
1220,-4.499999999999998,-6.755999999999998,0.8068333333333333,0.04022454470396042
1221,-8.099999999999998,-6.8279999999999985,0.806675,0.12762507796287537
1222,-6.899999999999999,-6.815999999999999,0.8065166666666667,0.03944442421197891
1223,-5.099999999999998,-6.779999999999998,0.8063583333333334,0.02958821877837181
1224,-8.7,-6.791999999999999,0.8062,0.1497684121131897
1225,-2.099999999999998,-6.672,0.8060416666666668,0.07843753695487976
1226,-4.499999999999998,-6.611999999999999,0.8058833333333333,0.08125375211238861
1227,-4.499999999999998,-6.527999999999999,0.805725,0.03517335653305054
1228,-8.099999999999998,-6.539999999999999,0.8055666666666667,0.014399809762835503
1229,-7.499999999999998,-6.528,0.8054083333333334,0.041830625385046005
1230,-8.7,-6.587999999999998,0.80525,0.09359831362962723
1231,-7.499999999999998,-6.611999999999998,0.8050916666666666,0.05508934706449509
1232,-8.099999999999998,-6.635999999999999,0.8049333333333333,0.027520745992660522
1233,-6.899999999999999,-6.6599999999999975,0.804775,0.022522155195474625
1234,-6.299999999999999,-6.671999999999998,0.8046166666666666,0.016494492068886757
1235,-6.299999999999999,-6.683999999999998,0.8044583333333334,0.0343310721218586
1236,-7.499999999999998,-6.719999999999999,0.8043,0.020647699013352394
1237,-7.499999999999998,-6.755999999999999,0.8041416666666668,0.04791892319917679
1238,-6.899999999999999,-6.779999999999998,0.8039833333333333,0.025652579963207245
1239,-8.099999999999998,-6.791999999999998,0.803825,0.06279802322387695
1240,-3.899999999999998,-6.743999999999999,0.8036666666666666,0.05086122080683708
1241,-5.699999999999998,-6.719999999999998,0.8035083333333334,0.19387365877628326
1242,-8.7,-6.767999999999997,0.80335,0.07391493767499924
1243,-8.099999999999998,-6.8279999999999985,0.8031916666666666,0.21883684396743774
1244,-8.099999999999998,-6.851999999999999,0.8030333333333333,0.1801479309797287
1245,-8.099999999999998,-6.851999999999999,0.802875,0.04328930750489235
1246,-7.499999999999998,-6.863999999999999,0.8027166666666666,0.07883541285991669
1247,-6.899999999999999,-6.8759999999999994,0.8025583333333334,0.0536184087395668
1248,-6.899999999999999,-6.8519999999999985,0.8024,0.11703342199325562
1249,-6.299999999999999,-6.851999999999999,0.8022416666666667,0.05175136402249336
1250,-8.099999999999998,-6.864,0.8020833333333333,0.05083853378891945
1251,-8.099999999999998,-6.888,0.801925,0.13686016201972961
1252,-8.099999999999998,-6.923999999999999,0.8017666666666666,0.050045788288116455
1253,-3.899999999999998,-6.851999999999999,0.8016083333333334,0.06747546792030334
1254,-5.099999999999998,-6.827999999999998,0.80145,0.03318265825510025
1255,-4.499999999999998,-6.755999999999999,0.8012916666666666,0.0776822417974472
1256,-6.899999999999999,-6.743999999999997,0.8011333333333333,0.05016421526670456
1257,-6.899999999999999,-6.7079999999999975,0.800975,0.03151244297623634
1258,-7.499999999999998,-6.7079999999999975,0.8008166666666666,0.1783411055803299
1259,-5.699999999999998,-6.6839999999999975,0.8006583333333334,0.08703312277793884
1260,-5.699999999999998,-6.647999999999999,0.8005,0.1849987506866455
1261,-8.7,-6.719999999999998,0.8003416666666667,0.06005058437585831
1262,-7.499999999999998,-6.731999999999998,0.8001833333333334,0.09732122719287872
1263,-6.299999999999999,-6.731999999999998,0.800025,0.07575670629739761
1264,-7.499999999999998,-6.719999999999999,0.7998666666666667,0.033650316298007965
1265,-5.099999999999998,-6.695999999999999,0.7997083333333334,0.02671239897608757
1266,-7.499999999999998,-6.719999999999999,0.7995500000000001,0.11392121016979218
1267,-2.699999999999998,-6.647999999999997,0.7993916666666666,0.03993591293692589
1268,-6.899999999999999,-6.611999999999997,0.7992333333333334,0.07397615909576416
1269,-5.099999999999998,-6.635999999999998,0.799075,0.1048387885093689
1270,-6.899999999999999,-6.683999999999998,0.7989166666666667,0.07131709158420563
1271,-6.299999999999999,-6.647999999999997,0.7987583333333333,0.2039758861064911
1272,-7.499999999999998,-6.659999999999999,0.7986000000000001,0.08134524524211884
1273,-5.099999999999998,-6.6599999999999975,0.7984416666666667,0.13098515570163727
1274,-5.699999999999998,-6.599999999999999,0.7982833333333333,0.09623926132917404
1275,-6.899999999999999,-6.695999999999997,0.798125,0.08306765556335449
1276,-2.699999999999998,-6.6599999999999975,0.7979666666666667,0.04397589713335037
1277,-8.7,-6.743999999999999,0.7978083333333333,0.04101590812206268
1278,-0.8999999999999986,-6.599999999999998,0.7976500000000001,0.26053494215011597
1279,-6.299999999999999,-6.575999999999998,0.7974916666666666,0.08668532967567444
1280,-7.499999999999998,-6.552,0.7973333333333333,0.07160549610853195
1281,-7.499999999999998,-6.551999999999998,0.797175,0.16799931228160858
1282,-5.699999999999998,-6.503999999999999,0.7970166666666667,0.0660686120390892
1283,-7.499999999999998,-6.515999999999998,0.7968583333333333,0.028040874749422073
1284,-6.299999999999999,-6.515999999999999,0.7967000000000001,0.021844906732439995
1285,-4.499999999999998,-6.479999999999999,0.7965416666666667,0.12960600852966309
1286,-6.899999999999999,-6.467999999999998,0.7963833333333334,0.06820207089185715
1287,-6.899999999999999,-6.455999999999997,0.796225,0.13649705052375793
1288,-7.499999999999998,-6.467999999999998,0.7960666666666667,0.08818311989307404
1289,-6.299999999999999,-6.4319999999999995,0.7959083333333333,0.30304986238479614
1290,-7.499999999999998,-6.503999999999999,0.7957500000000001,0.031917255371809006
1291,-4.499999999999998,-6.479999999999998,0.7955916666666666,0.599456787109375
1292,-5.699999999999998,-6.419999999999999,0.7954333333333333,0.14886067807674408
1293,-7.499999999999998,-6.407999999999999,0.795275,0.10768286138772964
1294,-6.299999999999999,-6.371999999999999,0.7951166666666667,0.41930174827575684
1295,-8.099999999999998,-6.371999999999999,0.7949583333333333,0.07061503827571869
1296,-8.099999999999998,-6.3839999999999995,0.7948000000000001,0.03234667703509331
1297,-6.299999999999999,-6.371999999999999,0.7946416666666667,0.2188880741596222
1298,-6.299999999999999,-6.3599999999999985,0.7944833333333334,0.24024024605751038
1299,-5.699999999999998,-6.347999999999997,0.794325,0.05901654437184334
1300,-8.099999999999998,-6.347999999999998,0.7941666666666667,0.3866170048713684
1301,-6.299999999999999,-6.311999999999999,0.7940083333333333,0.13774290680885315
1302,-8.099999999999998,-6.311999999999999,0.7938500000000001,0.165194571018219
