episode,return,moving_return,eps,loss
2145,40.0,40.0,0.49053399999999997,0.0067470138892531395
2146,40.0,40.0,0.4902965,0.010270530357956886
2147,40.0,40.0,0.4900589999999999,0.0290717501193285
2148,40.0,40.0,0.48982149999999997,0.015872210264205933
2149,40.0,40.0,0.48958399999999996,0.013924172148108482
2150,40.0,40.0,0.4893465,0.07341017574071884
2151,40.0,40.0,0.48910899999999996,0.03540452569723129
2152,40.0,40.0,0.48887149999999996,0.12527859210968018
2153,40.0,40.0,0.488634,0.020705584436655045
2154,40.0,40.0,0.4883965,0.11067415773868561
2155,40.0,40.0,0.48815899999999995,0.02192038670182228
2156,40.0,40.0,0.48792149999999995,0.11672163009643555
2157,40.0,40.0,0.487684,0.04443434625864029
2158,40.0,40.0,0.4874465,0.09128686040639877
2159,40.0,40.0,0.48720899999999995,0.03035178780555725
2160,40.0,40.0,0.48697149999999995,0.24158871173858643
2161,40.0,40.0,0.486734,0.1942940652370453
2162,40.0,40.0,0.4864965,0.21548977494239807
2163,40.0,40.0,0.48625899999999994,0.18844322860240936
2164,40.0,40.0,0.48602149999999994,0.010260079056024551
2165,40.0,40.0,0.485784,0.04619556665420532
2166,40.0,40.0,0.4855465,0.03379439562559128
2167,40.0,40.0,0.48530899999999993,0.04917857050895691
2168,40.0,40.0,0.48507149999999993,0.014371476136147976
2169,40.0,40.0,0.484834,0.029297426342964172
2170,40.0,40.0,0.4845965,0.021668611094355583
2171,40.0,40.0,0.48435899999999993,0.02147606573998928
2172,40.0,40.0,0.4841215,0.04859139770269394
2173,40.0,40.0,0.483884,0.014085741713643074
2174,40.0,40.0,0.48364650000000003,0.025655843317508698
2175,40.0,40.0,0.4834089999999999,0.005966120399534702
2176,40.0,40.0,0.4831715,0.017361603677272797
2177,40.0,40.0,0.482934,0.012584751471877098
2178,40.0,40.0,0.48269650000000003,0.04444171115756035
2179,40.0,40.0,0.4824589999999999,0.04472583532333374
2180,40.0,40.0,0.48222149999999997,0.26161110401153564
2181,40.0,40.0,0.48198399999999997,0.041555847972631454
2182,40.0,40.0,0.4817465,0.018876127898693085
2183,40.0,40.0,0.4815089999999999,0.0069326963275671005
2184,40.0,40.0,0.48127149999999996,0.053072862327098846
2185,40.0,40.0,0.48103399999999996,0.008192764595150948
2186,40.0,40.0,0.4807965,0.018033156171441078
2187,40.0,40.0,0.4805589999999999,0.017244337126612663
2188,40.0,40.0,0.48032149999999996,0.007018477655947208
2189,40.0,40.0,0.48008399999999996,0.022161735221743584
2190,40.0,40.0,0.4798465,0.03155352175235748
2191,40.0,40.0,0.47960899999999995,0.08863216638565063
2192,40.0,40.0,0.47937149999999995,0.027726858854293823
2193,40.0,40.0,0.479134,0.04843886196613312
2194,40.0,40.0,0.4788965,0.0663226991891861
2195,40.0,40.0,0.47865899999999995,0.018596051260828972
2196,40.0,40.0,0.47842149999999994,0.1468658149242401
2197,40.0,40.0,0.478184,0.007950741797685623
2198,40.0,40.0,0.4779465,0.021456891670823097
2199,40.0,40.0,0.47770899999999994,0.06379058212041855
2200,40.0,40.0,0.47747149999999994,0.14055372774600983
2201,40.0,40.0,0.477234,0.09884583204984665
2202,40.0,40.0,0.4769965,0.0121791772544384
2203,40.0,40.0,0.47675899999999993,0.009435474872589111
2204,40.0,40.0,0.47652149999999993,0.006708052940666676
2205,40.0,40.0,0.476284,0.019106367602944374
2206,40.0,40.0,0.4760465,0.06334448605775833
2207,40.0,40.0,0.4758089999999999,0.0355033315718174
2208,40.0,40.0,0.4755714999999999,0.01419105939567089
2209,40.0,40.0,0.475334,0.018578873947262764
2210,40.0,40.0,0.4750965,0.020233141258358955
2211,40.0,40.0,0.4748589999999999,0.010155010037124157
2212,40.0,40.0,0.4746215,0.09697222709655762
2213,40.0,40.0,0.474384,0.07589311897754669
2214,40.0,40.0,0.4741465,0.12342439591884613
2215,40.0,40.0,0.4739089999999999,0.029439611360430717
2216,40.0,40.0,0.47367149999999997,0.02052789181470871
2217,40.0,40.0,0.47343399999999997,0.04078996554017067
2218,40.0,40.0,0.4731965,0.03410884737968445
2219,40.0,40.0,0.4729589999999999,0.03214627876877785
2220,40.0,40.0,0.47272149999999996,0.3553319573402405
2221,40.0,40.0,0.47248399999999996,0.009843802079558372
2222,40.0,40.0,0.4722465,0.06931054592132568
2223,40.0,40.0,0.4720089999999999,0.032480157911777496
2224,40.0,40.0,0.47177149999999995,0.03728527948260307
2225,40.0,40.0,0.47153399999999995,0.03459372743964195
2226,40.0,40.0,0.4712965,0.014357302337884903
2227,40.0,40.0,0.4710589999999999,0.006792897824198008
2228,40.0,40.0,0.47082149999999995,0.04392431303858757
2229,40.0,40.0,0.47058399999999995,0.06176692247390747
2230,40.0,40.0,0.4703465,0.023596178740262985
2231,40.0,40.0,0.47010899999999994,0.00472102127969265
2232,40.0,40.0,0.46987149999999994,0.025132479146122932
2233,40.0,40.0,0.469634,0.005657123867422342
2234,40.0,40.0,0.4693965,0.04185491055250168
2235,40.0,40.0,0.46915899999999994,0.02854684740304947
2236,40.0,40.0,0.46892149999999994,0.03298231214284897
2237,40.0,40.0,0.468684,0.09741540998220444
2238,40.0,40.0,0.4684465,0.0026359697803854942
2239,40.0,40.0,0.46820899999999993,0.04015381634235382
2240,40.0,40.0,0.46797149999999993,0.017413346096873283
2241,40.0,40.0,0.467734,0.04150139540433884
2242,40.0,40.0,0.4674965,0.061203859746456146
2243,40.0,40.0,0.46725900000000004,0.037139829248189926
2244,40.0,40.0,0.4670214999999999,0.05002100020647049
2245,40.0,40.0,0.466784,0.03635506331920624
2246,40.0,40.0,0.4665465,0.004381749778985977
2247,40.0,40.0,0.46630900000000003,0.00960597861558199
2248,40.0,40.0,0.4660714999999999,0.012019059620797634
2249,40.0,40.0,0.46583399999999997,0.009777160361409187
2250,40.0,40.0,0.46559649999999997,0.007812905125319958
2251,40.0,40.0,0.465359,0.02664623036980629
2252,40.0,40.0,0.46512149999999997,0.0403745211660862
2253,40.0,40.0,0.46488399999999996,0.12604068219661713
2254,40.0,40.0,0.4646465,0.023352328687906265
2255,40.0,40.0,0.464409,0.12100604176521301
2256,40.0,40.0,0.46417149999999996,0.017144588753581047
2257,40.0,40.0,0.46393399999999996,0.14629070460796356
2258,40.0,40.0,0.4636965,0.014343654736876488
2259,40.0,40.0,0.463459,0.07677862048149109
2260,40.0,40.0,0.46322149999999995,0.04783617705106735
2261,40.0,40.0,0.46298399999999995,0.026034442707896233
2262,40.0,40.0,0.4627465,0.052283644676208496
2263,40.0,40.0,0.462509,0.017195122316479683
2264,40.0,40.0,0.46227149999999995,0.011502876877784729
2265,40.0,40.0,0.46203399999999994,0.04681161046028137
2266,40.0,40.0,0.4617965,0.017318062484264374
2267,40.0,40.0,0.461559,0.02292031981050968
2268,40.0,40.0,0.46132149999999994,0.039356157183647156
2269,40.0,40.0,0.46108399999999994,0.004545710980892181
2270,40.0,40.0,0.4608465,0.029436441138386726
2271,40.0,40.0,0.460609,0.035510145127773285
2272,40.0,40.0,0.46037149999999993,0.007782305125147104
2273,40.0,40.0,0.460134,0.031241998076438904
2274,40.0,40.0,0.4598965,0.03537716716527939
2275,40.0,40.0,0.45965900000000004,0.00837069470435381
2276,40.0,40.0,0.4594214999999999,0.0062573752366006374
2277,40.0,40.0,0.459184,0.03805039823055267
2278,43.0,40.06,0.45893225,0.026002300903201103
2279,40.0,40.06,0.45869474999999993,0.01558740809559822
2280,40.0,40.06,0.4584572499999999,0.056293971836566925
2281,40.0,40.06,0.45821975,0.017883693799376488
2282,40.0,40.06,0.45798225,0.008424468338489532
2283,40.0,40.06,0.4577447499999999,0.02190341055393219
2284,40.0,40.06,0.4575072499999999,0.008418083190917969
2285,40.0,40.06,0.45726975,0.023908400908112526
2286,40.0,40.06,0.45703225,0.025034764781594276
2287,40.0,40.06,0.4567947499999999,0.005907222628593445
2288,40.0,40.06,0.45655724999999997,0.10078787058591843
2289,40.0,40.06,0.45631974999999997,0.02940363809466362
2290,40.0,40.06,0.45608225,0.09254538267850876
2291,40.0,40.06,0.4558447499999999,0.07381372153759003
2292,40.0,40.06,0.45560724999999996,0.010716893710196018
2293,40.0,40.06,0.45536974999999996,0.07008159160614014
2294,40.0,40.06,0.45513225,0.009377623908221722
2295,40.0,40.06,0.4548947499999999,0.032027311623096466
2296,40.0,40.06,0.45465724999999996,0.00801384449005127
2297,40.0,40.06,0.45441974999999996,0.052955564111471176
2298,40.0,40.06,0.45418225,0.009462893009185791
2299,40.0,40.06,0.45394475,0.015427058562636375
2300,40.0,40.06,0.45370724999999995,0.09426729381084442
2301,40.0,40.06,0.45346974999999995,0.01623700000345707
2302,40.0,40.06,0.45323225,0.027262035757303238
2303,40.0,40.06,0.45299475,0.07498171925544739
2304,40.0,40.06,0.45275724999999994,0.05958625674247742
2305,40.0,40.06,0.45251974999999994,0.02715381607413292
2306,40.0,40.06,0.45228225,0.02566518262028694
2307,40.0,40.06,0.45204475,0.0597548708319664
2308,40.0,40.06,0.45180724999999994,0.007955522276461124
2309,40.0,40.06,0.45156975,0.011025195941329002
2310,40.0,40.06,0.45133225,0.042900197207927704
2311,40.0,40.06,0.45109475000000004,0.026635687798261642
2312,40.0,40.06,0.45085724999999993,0.015198285691440105
2313,40.0,40.06,0.45061975,0.029751185327768326
2314,40.0,40.06,0.45038225,0.024216508492827415
2315,40.0,40.06,0.45014475000000004,0.008349573239684105
2316,40.0,40.06,0.4499072499999999,0.040360573679208755
2317,40.0,40.06,0.44966975,0.008710650727152824
2318,40.0,40.06,0.44943225,0.023099521175026894
2319,40.0,40.06,0.44919475000000003,0.030743617564439774
2320,40.0,40.06,0.4489572499999999,0.03778161481022835
2321,40.0,40.06,0.44871975,0.04427443817257881
2322,40.0,40.06,0.44848224999999997,0.05647703632712364
2323,40.0,40.06,0.44824475,0.029450858011841774
2324,40.0,40.06,0.4480072499999999,0.01638977974653244
2325,40.0,40.06,0.44776974999999997,0.13247036933898926
2326,40.0,40.06,0.44753224999999996,0.013134334236383438
2327,40.0,40.06,0.44729475,0.025188632309436798
2328,40.0,40.0,0.44705724999999996,0.015069883316755295
2329,40.0,40.0,0.44681974999999996,0.06363256275653839
2330,40.0,40.0,0.44658225,0.028466949239373207
2331,40.0,40.0,0.44634475,0.015408373437821865
2332,40.0,40.0,0.44610724999999996,0.04685226082801819
2333,40.0,40.0,0.44586974999999995,0.03478974103927612
2334,40.0,40.0,0.44563225,0.03545407950878143
2335,40.0,40.0,0.44539475,0.05011415109038353
2336,40.0,40.0,0.44515724999999995,0.016754891723394394
2337,40.0,40.0,0.44491974999999995,0.040742699056863785
2338,40.0,40.0,0.44468225,0.00988735817372799
2339,40.0,40.0,0.44444475,0.024110179394483566
2340,40.0,40.0,0.44420724999999994,0.08274225890636444
2341,40.0,40.0,0.44396974999999994,0.009727452881634235
2342,40.0,40.0,0.44373225,0.30566349625587463
2343,40.0,40.0,0.44349475,0.01623915508389473
2344,40.0,40.0,0.44325724999999994,0.011678156442940235
2345,40.0,40.0,0.44301974999999993,0.015515940263867378
2346,40.0,40.0,0.44278225,0.017772601917386055
2347,40.0,40.0,0.44254475,0.052978985011577606
2348,40.0,40.0,0.44230724999999993,0.018821559846401215
2349,40.0,40.0,0.44206975,0.3105422854423523
2350,40.0,40.0,0.44183225,0.013392068445682526
2351,40.0,40.0,0.44159475000000004,0.00900493748486042
2352,40.0,40.0,0.4413572499999999,0.010901782661676407
2353,40.0,40.0,0.44111975,0.0757250040769577
2354,40.0,40.0,0.44088225,0.005138528533279896
2355,40.0,40.0,0.44064475000000003,0.031412672251462936
2356,40.0,40.0,0.4404072499999999,0.030244555324316025
2357,40.0,40.0,0.44016974999999997,0.02728433907032013
2358,40.0,40.0,0.43993224999999997,0.0075545404106378555
2359,40.0,40.0,0.43969475,0.00663193641230464
2360,40.0,40.0,0.4394572499999999,0.12611986696720123
2361,40.0,40.0,0.43921974999999996,0.027654556557536125
2362,40.0,40.0,0.43898224999999996,0.11418282985687256
2363,40.0,40.0,0.43874475,0.0434538833796978
2364,40.0,40.0,0.4385072499999999,0.12243269383907318
2365,40.0,40.0,0.43826974999999996,0.02523741126060486
2366,40.0,40.0,0.43803224999999996,0.11939708888530731
2367,40.0,40.0,0.43779475,0.013980903662741184
2368,40.0,40.0,0.43755724999999995,0.012387508526444435
2369,40.0,40.0,0.43731974999999995,0.013070042245090008
2370,40.0,40.0,0.43708225,0.016707230359315872
2371,40.0,40.0,0.43684475,0.0220470130443573
2372,40.0,40.0,0.43660724999999995,0.014224552549421787
2373,61.0,40.42,0.4363174999999999,0.028858687728643417
2374,40.0,40.42,0.43607999999999997,0.04031514376401901
2375,40.0,40.42,0.43584249999999997,0.02191506326198578
2376,40.0,40.42,0.435605,0.00933215394616127
2377,40.0,40.42,0.4353674999999999,0.053572967648506165
2378,40.0,40.42,0.43512999999999996,0.02775992453098297
2379,40.0,40.42,0.43489249999999996,0.053522899746894836
2380,40.0,40.42,0.434655,0.009961705654859543
2381,40.0,40.42,0.4344174999999999,0.016477305442094803
2382,40.0,40.42,0.43417999999999995,0.012661334127187729
2383,40.0,40.42,0.43394249999999995,0.014791442081332207
2384,40.0,40.42,0.433705,0.024322185665369034
2385,48.0,40.58,0.43342949999999997,0.016220640391111374
2386,40.0,40.58,0.433192,0.007803218439221382
2387,40.0,40.58,0.43295449999999996,0.015713589265942574
2388,40.0,40.58,0.43271699999999996,0.027640193700790405
2389,40.0,40.58,0.4324795,0.028463201597332954
2390,40.0,40.58,0.432242,0.017880350351333618
2391,40.0,40.58,0.43200449999999996,0.06991828233003616
2392,40.0,40.58,0.43176699999999996,0.007106593810021877
2393,40.0,40.58,0.4315295,0.15654213726520538
2394,40.0,40.58,0.431292,0.053492046892642975
2395,40.0,40.58,0.43105449999999995,0.019065381959080696
2396,40.0,40.58,0.43081699999999995,0.05142588168382645
2397,40.0,40.58,0.4305795,0.022480279207229614
2398,40.0,40.58,0.430342,0.03215772658586502
2399,40.0,40.58,0.43010449999999995,0.008088460192084312
2400,40.0,40.58,0.42986699999999994,0.018673881888389587
2401,40.0,40.58,0.4296295,0.03284353390336037
2402,40.0,40.58,0.429392,0.006048514042049646
2403,40.0,40.58,0.42915449999999994,0.043163761496543884
2404,40.0,40.58,0.42891699999999994,0.03458778187632561
2405,40.0,40.58,0.4286795,0.020975008606910706
2406,40.0,40.58,0.428442,0.02135792188346386
2407,40.0,40.58,0.42820449999999993,0.05727196857333183
2408,40.0,40.58,0.427967,0.012299099005758762
2409,40.0,40.58,0.4277295,0.007930586114525795
2410,40.0,40.58,0.42749200000000004,0.005510767921805382
2411,40.0,40.58,0.4272544999999999,0.06425753235816956
2412,40.0,40.58,0.427017,0.013662937097251415
2413,40.0,40.58,0.4267795,0.035510092973709106
2414,40.0,40.58,0.42654200000000003,0.08570349961519241
2415,40.0,40.58,0.4263044999999999,0.038251183927059174
2416,40.0,40.58,0.426067,0.0557054728269577
2417,40.0,40.58,0.42582949999999997,0.010334517806768417
2418,40.0,40.58,0.425592,0.02415510080754757
2419,40.0,40.58,0.4253544999999999,0.08240585029125214
2420,40.0,40.58,0.42511699999999997,0.032002467662096024
2421,40.0,40.58,0.42487949999999997,0.007258737459778786
2422,40.0,40.58,0.424642,0.023534145206212997
2423,40.0,40.16,0.4244044999999999,0.0076914140954613686
2424,40.0,40.16,0.42416699999999996,0.02031339332461357
2425,40.0,40.16,0.42392949999999996,0.022311212494969368
2426,40.0,40.16,0.423692,0.017188817262649536
2427,40.0,40.16,0.42345449999999996,0.055477336049079895
2428,40.0,40.16,0.42321699999999995,0.0170288048684597
2429,40.0,40.16,0.4229795,0.018242061138153076
2430,40.0,40.16,0.422742,0.029741795733571053
2431,40.0,40.16,0.42250449999999995,0.014805857092142105
2432,40.0,40.16,0.42226699999999995,0.06453566998243332
2433,40.0,40.16,0.4220295,0.029166430234909058
2434,40.0,40.16,0.421792,0.029940275475382805
2435,40.0,40.0,0.42155449999999994,0.006761140190064907
2436,40.0,40.0,0.42131699999999994,0.05046524852514267
2437,40.0,40.0,0.4210795,0.07921060174703598
2438,40.0,40.0,0.420842,0.014806164428591728
2439,40.0,40.0,0.42060449999999994,0.03698781877756119
2440,40.0,40.0,0.42036699999999994,0.022044509649276733
2441,40.0,40.0,0.4201295,0.055789388716220856
2442,40.0,40.0,0.419892,0.049163784831762314
2443,40.0,40.0,0.41965449999999993,0.035609953105449677
2444,40.0,40.0,0.41941699999999993,0.024249963462352753
2445,40.0,40.0,0.4191795,0.06432384252548218
2446,40.0,40.0,0.418942,0.031022939831018448
2447,40.0,40.0,0.4187044999999999,0.040793709456920624
2448,40.0,40.0,0.418467,0.020439887419342995
2449,40.0,40.0,0.4182295,0.1365511566400528
2450,40.0,40.0,0.41799200000000003,0.008564665913581848
2451,40.0,40.0,0.4177544999999999,0.02349708415567875
2452,40.0,40.0,0.41751699999999997,0.008553694933652878
2453,40.0,40.0,0.41727949999999997,0.05973801016807556
2454,40.0,40.0,0.417042,0.023690737783908844
2455,40.0,40.0,0.4168044999999999,0.014946231618523598
2456,40.0,40.0,0.41656699999999997,0.027206093072891235
2457,40.0,40.0,0.41632949999999996,0.023948103189468384
2458,40.0,40.0,0.416092,0.03653254359960556
2459,40.0,40.0,0.4158544999999999,0.07050023972988129
2460,44.0,40.08,0.4155979999999999,0.010171866044402122
2461,40.0,40.08,0.41536049999999997,0.034416139125823975
2462,40.0,40.08,0.41512299999999996,0.03322114422917366
2463,40.0,40.08,0.4148855,0.09063290804624557
2464,40.0,40.08,0.4146479999999999,0.04879990965127945
2465,40.0,40.08,0.41441049999999996,0.06554597616195679
2466,40.0,40.08,0.41417299999999996,0.033150337636470795
2467,40.0,40.08,0.4139355,0.006414949428290129
2468,40.0,40.08,0.41369799999999995,0.013015009462833405
2469,40.0,40.08,0.41346049999999995,0.007544339634478092
2470,40.0,40.08,0.413223,0.027597567066550255
2471,40.0,40.08,0.4129855,0.08251866698265076
2472,40.0,40.08,0.41274799999999995,0.02166258543729782
2473,40.0,40.08,0.41251049999999995,0.009177369065582752
2474,40.0,40.08,0.412273,0.06433940678834915
2475,40.0,40.08,0.4120355,0.0339634008705616
2476,40.0,40.08,0.41179799999999994,0.014469214715063572
2477,40.0,40.08,0.41156049999999994,0.05879605561494827
2478,40.0,40.08,0.411323,0.020849617198109627
2479,40.0,40.08,0.4110855,0.012815493158996105
2480,40.0,40.08,0.41084799999999994,0.031188104301691055
2481,40.0,40.08,0.41061049999999993,0.02854054607450962
2482,40.0,40.08,0.410373,0.027509693056344986
2483,40.0,40.08,0.4101355,0.05155020207166672
2484,40.0,40.08,0.40989799999999993,0.010220879688858986
2485,40.0,40.08,0.4096604999999999,0.011972544714808464
2486,40.0,40.08,0.409423,0.012151423841714859
2487,40.0,40.08,0.4091855,0.013344865292310715
2488,40.0,40.08,0.4089479999999999,0.01094484981149435
2489,40.0,40.08,0.4087105,0.03560832142829895
2490,40.0,40.08,0.408473,0.03829406946897507
2491,40.0,40.08,0.40823550000000003,0.03099796175956726
2492,40.0,40.08,0.4079979999999999,0.009765027090907097
2493,40.0,40.08,0.40776049999999997,0.04502737522125244
2494,40.0,40.08,0.40752299999999997,0.01683001220226288
2495,40.0,40.08,0.4072855,0.04178641736507416
2496,40.0,40.08,0.4070479999999999,0.017211386933922768
2497,40.0,40.08,0.40681049999999996,0.07529474049806595
2498,40.0,40.08,0.40657299999999996,0.011337069794535637
2499,40.0,40.08,0.4063355,0.010416271165013313
2500,40.0,40.08,0.4060979999999999,0.06898424029350281
2501,40.0,40.08,0.40586049999999996,0.010683627799153328
2502,40.0,40.08,0.40562299999999996,0.012302055954933167
2503,40.0,40.08,0.4053855,0.01615729369223118
2504,40.0,40.08,0.40514799999999995,0.029172852635383606
2505,40.0,40.08,0.40491049999999995,0.014048253186047077
2506,40.0,40.08,0.404673,0.006176219321787357
2507,40.0,40.08,0.4044355,0.08912786841392517
2508,40.0,40.08,0.40419799999999995,0.03558490425348282
2509,40.0,40.08,0.40396049999999994,0.016483329236507416
2510,40.0,40.0,0.403723,0.04632694274187088
2511,40.0,40.0,0.4034855,0.020794961601495743
2512,40.0,40.0,0.40324799999999994,0.05316561460494995
2513,40.0,40.0,0.40301049999999994,0.017921267077326775
2514,40.0,40.0,0.402773,0.03927328437566757
2515,43.0,40.06,0.40252125,0.020870646461844444
2516,40.0,40.06,0.40228374999999994,0.015394977293908596
2517,40.0,40.06,0.40204624999999994,0.08943149447441101
2518,40.0,40.06,0.40180875,0.07575995475053787
2519,40.0,40.06,0.40157125,0.01915634423494339
2520,40.0,40.06,0.40133374999999993,0.009358451701700687
2521,40.0,40.06,0.40109625,0.012673795223236084
2522,40.0,40.06,0.40085875,0.010959834791719913
2523,40.0,40.06,0.40062125000000004,0.04432158172130585
2524,40.0,40.06,0.4003837499999999,0.05221168324351311
2525,40.0,40.06,0.40014625,0.04425707086920738
2526,40.0,40.06,0.39990875,0.019107326865196228
2527,40.0,40.06,0.39967125000000003,0.02196556143462658
2528,40.0,40.06,0.3994337499999999,0.011863015592098236
2529,40.0,40.06,0.39919625,0.011562795378267765
2530,40.0,40.06,0.39895875,0.045126013457775116
2531,40.0,40.06,0.39872125,0.028804205358028412
2532,40.0,40.06,0.3984837499999999,0.010803459212183952
2533,40.0,40.06,0.39824624999999997,0.06047702580690384
2534,40.0,40.06,0.39800874999999997,0.037665653973817825
2535,40.0,40.06,0.39777125,0.011716287583112717
2536,40.0,40.06,0.3975337499999999,0.0474143847823143
2537,40.0,40.06,0.39729624999999996,0.034102149307727814
2538,40.0,40.06,0.39705874999999996,0.014758341014385223
2539,40.0,40.06,0.39682125,0.038853809237480164
2540,40.0,40.06,0.39658374999999996,0.00485225161537528
2541,40.0,40.06,0.39634624999999996,0.012471877969801426
2542,40.0,40.06,0.39610875,0.023342017084360123
2543,40.0,40.06,0.39587125,0.03452649712562561
2544,40.0,40.06,0.39563374999999995,0.0030188667587935925
2545,40.0,40.06,0.39539624999999995,0.029072068631649017
2546,40.0,40.06,0.39515875,0.0029756727162748575
2547,40.0,40.06,0.39492125,0.03677111864089966
2548,40.0,40.06,0.39468374999999994,0.0363452322781086
2549,40.0,40.06,0.39444624999999994,0.028597300872206688
2550,40.0,40.06,0.39420875,0.031162139028310776
2551,40.0,40.06,0.39397125,0.02911759912967682
2552,40.0,40.06,0.39373374999999994,0.018674258142709732
2553,40.0,40.06,0.39349624999999994,0.07125717401504517
2554,40.0,40.06,0.39325875,0.026119554415345192
2555,40.0,40.06,0.39302125,0.002235353458672762
2556,40.0,40.06,0.39278374999999993,0.017240243032574654
2557,40.0,40.06,0.39254624999999993,0.010212637484073639
2558,40.0,40.06,0.39230875,0.05737445130944252
2559,61.0,40.48,0.392019,0.022756293416023254
2560,40.0,40.48,0.3917815,0.004500182345509529
2561,40.0,40.48,0.39154399999999995,0.0827341303229332
2562,40.0,40.48,0.39130649999999995,0.021633855998516083
2563,40.0,40.48,0.391069,0.04394526034593582
2564,40.0,40.48,0.3908315,0.05811373516917229
2565,40.0,40.42,0.39059399999999994,0.044712133705616
2566,40.0,40.42,0.39035649999999994,0.02164066955447197
2567,40.0,40.42,0.390119,0.002974380739033222
2568,40.0,40.42,0.3898815,0.01302877627313137
2569,40.0,40.42,0.38964399999999993,0.037715546786785126
2570,40.0,40.42,0.38940649999999993,0.09885735809803009
2571,40.0,40.42,0.389169,0.04402335733175278
2572,40.0,40.42,0.3889315,0.08989620208740234
2573,25.0,40.12,0.38876524999999995,0.08968161046504974
2574,40.0,40.12,0.38852775,0.01122748851776123
2575,40.0,40.12,0.38829025,0.11379379779100418
2576,40.0,40.12,0.38805274999999995,0.020275980234146118
2577,40.0,40.12,0.38781524999999994,0.09762413799762726
2578,40.0,40.12,0.38757775,0.012778053991496563
2579,40.0,40.12,0.38734025,0.12888842821121216
2580,40.0,40.12,0.38710274999999994,0.02356439270079136
2581,40.0,40.12,0.38686525,0.005914540495723486
2582,40.0,40.12,0.38662775,0.021689174696803093
2583,40.0,40.12,0.38639025000000005,0.0163434948772192
2584,40.0,40.12,0.38615274999999993,0.015076651237905025
2585,40.0,40.12,0.38591525,0.004505310207605362
2586,40.0,40.12,0.38567775,0.013361526653170586
2587,40.0,40.12,0.38544025000000004,0.1349157840013504
2588,40.0,40.12,0.3852027499999999,0.027520647272467613
2589,40.0,40.12,0.38496525,0.05939513444900513
2590,40.0,40.12,0.38472775,0.05598510056734085
2591,40.0,40.12,0.38449025000000003,0.021465975791215897
2592,40.0,40.12,0.3842527499999999,0.024630367755889893
2593,40.0,40.12,0.38401525,0.03141384199261665
2594,40.0,40.12,0.38377775,0.0443815216422081
2595,40.0,40.12,0.38354025,0.19481398165225983
2596,40.0,40.12,0.3833027499999999,0.0056240139529109
2597,40.0,40.12,0.38306524999999997,0.013603698462247849
2598,40.0,40.12,0.38282774999999997,0.010324010625481606
2599,40.0,40.12,0.38259025,0.036139823496341705
2600,40.0,40.12,0.38235274999999996,0.014520810917019844
2601,47.0,40.26,0.382082,0.010252438485622406
2602,40.0,40.26,0.3818445,0.023142192512750626
2603,40.0,40.26,0.38160700000000003,0.014856863766908646
2604,40.0,40.26,0.3813694999999999,0.005842876620590687
2605,40.0,40.26,0.38113199999999997,0.08082886040210724
2606,40.0,40.26,0.38089449999999997,0.03401452302932739
2607,40.0,40.26,0.380657,0.08872054517269135
2608,48.0,40.42,0.3803815,0.04209143668413162
2609,40.0,40.0,0.38014400000000004,0.0829358696937561
2610,40.0,40.0,0.3799064999999999,0.04315156489610672
2611,40.0,40.0,0.379669,0.1391323357820511
2612,40.0,40.0,0.3794315,0.004821097478270531
2613,40.0,40.0,0.37919400000000003,0.03380388021469116
2614,40.0,40.0,0.3789564999999999,0.009671405889093876
2615,40.0,40.0,0.378719,0.061463288962841034
2616,40.0,40.0,0.37848149999999997,0.014502419158816338
2617,43.0,40.06,0.3782297499999999,0.009329572319984436
2618,40.0,40.06,0.37799225,0.04647646099328995
2619,40.0,40.06,0.37775475,0.0176370982080698
2620,40.0,40.06,0.37751725,0.011885754764080048
2621,40.0,40.06,0.3772797499999999,0.03266371041536331
2622,40.0,40.06,0.37704224999999997,0.05161913484334946
2623,40.0,40.36,0.37680474999999997,0.026470284909009933
2624,40.0,40.36,0.37656725,0.028895454481244087
2625,40.0,40.36,0.3763297499999999,0.0171918086707592
2626,40.0,40.36,0.37609224999999996,0.031173327937722206
2627,40.0,40.36,0.37585474999999996,0.007560751400887966
2628,40.0,40.36,0.37561725,0.01051737368106842
2629,40.0,40.36,0.3753797499999999,0.018534287810325623
2630,40.0,40.36,0.37514224999999995,0.017638832330703735
2631,40.0,40.36,0.37490474999999995,0.05309910327196121
2632,40.0,40.36,0.37466725,0.018587134778499603
2633,40.0,40.36,0.37442974999999995,0.003751711454242468
2634,40.0,40.36,0.37419224999999995,0.015539743937551975
2635,40.0,40.36,0.37395475,0.023634862154722214
2636,40.0,40.36,0.37371725,0.01126602292060852
2637,40.0,40.36,0.37347974999999994,0.03631945699453354
2638,40.0,40.36,0.37324224999999994,0.025446150451898575
2639,40.0,40.36,0.37300475,0.017614034935832024
2640,40.0,40.36,0.37276725,0.02007480524480343
2641,40.0,40.36,0.37252974999999994,0.040443889796733856
2642,40.0,40.36,0.37229224999999994,0.033620685338974
2643,40.0,40.36,0.37205475,0.04815298318862915
2644,40.0,40.36,0.37181725,0.032871052622795105
2645,40.0,40.36,0.37157974999999993,0.009221797809004784
2646,40.0,40.36,0.37134224999999993,0.03606535121798515
2647,40.0,40.36,0.37110475,0.02161245420575142
2648,40.0,40.36,0.37086725,0.01051644328981638
2649,40.0,40.36,0.37062975000000004,0.013655404560267925
2650,44.0,40.44,0.37037324999999993,0.02973267063498497
2651,40.0,40.3,0.37013574999999993,0.02576831355690956
